movie id,year,ave rating,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Horror,Mystery,Romance,Sci-Fi,Thriller
106489,2013,3.58,0,1,0,0,0,0,0,0,1,0,0,0,0,0
106696,2013,3.620689655,0,1,1,0,1,0,0,0,1,0,0,1,0,0
106696,2013,3.620689655,0,1,1,0,1,0,0,0,1,0,0,1,0,0
106696,2013,3.620689655,0,1,1,0,1,0,0,0,1,0,0,1,0,0
106696,2013,3.620689655,0,1,1,0,1,0,0,0,1,0,0,1,0,0
106782,2013,3.916666667,0,0,0,0,1,1,0,1,0,0,0,0,0,0
109374,2014,3.778846154,0,0,0,0,1,0,0,1,0,0,0,0,0,0
109487,2014,3.993150685,0,0,0,0,0,0,0,0,0,0,0,0,1,0
119145,2015,3.986111111,1,1,0,0,1,1,0,0,0,0,0,0,0,0
136020,2015,3.058823529,1,1,0,0,0,1,0,0,0,0,0,0,0,0
140110,2015,3.653846154,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5620,2002,3.053571429,0,0,0,0,1,0,0,0,0,0,0,1,0,0
6942,2003,3.788135593,0,0,0,0,1,0,0,1,0,0,0,1,0,0
8533,2004,3.565789474,0,0,0,0,0,0,0,1,0,0,0,1,0,0
40629,2005,3.555555556,0,0,0,0,0,0,0,1,0,0,0,1,0,0
63992,2008,2.409090909,0,0,0,0,0,0,0,1,1,0,0,1,0,1
4148,2001,2.935897436,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4148,2001,2.935897436,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4148,2001,2.935897436,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4148,2001,2.935897436,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4306,2001,3.867647059,0,1,1,1,1,0,0,0,1,0,0,1,0,0
4306,2001,3.867647059,0,1,1,1,1,0,0,0,1,0,0,1,0,0
4306,2001,3.867647059,0,1,1,1,1,0,0,0,1,0,0,1,0,0
4306,2001,3.867647059,0,1,1,1,1,0,0,0,1,0,0,1,0,0
4370,2001,3.339285714,0,1,0,0,0,0,0,1,0,0,0,0,1,0
4720,2001,3.627272727,0,0,0,0,0,0,0,1,0,1,1,0,0,1
4720,2001,3.627272727,0,0,0,0,0,0,0,1,0,1,1,0,0,1
4720,2001,3.627272727,0,0,0,0,0,0,0,1,0,1,1,0,0,1
4720,2001,3.627272727,0,0,0,0,0,0,0,1,0,1,1,0,0,1
4886,2001,3.871212121,0,1,1,1,1,0,0,0,1,0,0,0,0,0
4886,2001,3.871212121,0,1,1,1,1,0,0,0,1,0,0,0,0,0
4886,2001,3.871212121,0,1,1,1,1,0,0,0,1,0,0,0,0,0
4886,2001,3.871212121,0,1,1,1,1,0,0,0,1,0,0,0,0,0
4993,2001,4.106060606,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4995,2001,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0
5445,2002,3.6375,1,0,0,0,0,1,0,0,0,0,1,0,1,1
5445,2002,3.6375,1,0,0,0,0,1,0,0,0,0,1,0,1,1
5445,2002,3.6375,1,0,0,0,0,1,0,0,0,0,1,0,1,1
5445,2002,3.6375,1,0,0,0,0,1,0,0,0,0,1,0,1,1
5618,2001,4.155172414,0,1,1,0,0,0,0,0,1,0,0,0,0,0
5618,2001,4.155172414,0,1,1,0,0,0,0,0,1,0,0,0,0,0
5618,2001,4.155172414,0,1,1,0,0,0,0,0,1,0,0,0,0,0
5618,2001,4.155172414,0,1,1,0,0,0,0,0,1,0,0,0,0,0
5952,2002,4.021276596,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5989,2002,3.92173913,0,0,0,0,0,1,0,1,0,0,0,0,0,0
6377,2003,3.960992908,0,1,1,1,1,0,0,0,0,0,0,0,0,0
6377,2003,3.960992908,0,1,1,1,1,0,0,0,0,0,0,0,0,0
6377,2003,3.960992908,0,1,1,1,1,0,0,0,0,0,0,0,0,0
6377,2003,3.960992908,0,1,1,1,1,0,0,0,0,0,0,0,0,0
6502,2002,3.974137931,1,0,0,0,0,0,0,0,0,1,0,0,1,0
6502,2002,3.974137931,1,0,0,0,0,0,0,0,0,1,0,0,1,0
6502,2002,3.974137931,1,0,0,0,0,0,0,0,0,1,0,0,1,0
6502,2002,3.974137931,1,0,0,0,0,0,0,0,0,1,0,0,1,0
6874,2003,3.961832061,1,0,0,0,0,1,0,0,0,0,0,0,0,1
7254,2004,3.630434783,0,0,0,0,0,0,0,1,0,0,0,0,1,1
7438,2004,3.868181818,1,0,0,0,0,0,0,1,0,0,0,0,0,1
8360,2004,3.576086957,0,1,1,1,1,0,0,0,0,0,0,1,0,0
8360,2004,3.576086957,0,1,1,1,1,0,0,0,0,0,0,1,0,0
8360,2004,3.576086957,0,1,1,1,1,0,0,0,0,0,0,1,0,0
8360,2004,3.576086957,0,1,1,1,1,0,0,0,0,0,0,1,0,0
8644,2004,3.491803279,1,1,0,0,0,0,0,0,0,0,0,0,1,1
8961,2004,3.836,1,1,1,1,1,0,0,0,0,0,0,0,0,0
8961,2004,3.836,1,1,1,1,1,0,0,0,0,0,0,0,0,0
8961,2004,3.836,1,1,1,1,1,0,0,0,0,0,0,0,0,0
8961,2004,3.836,1,1,1,1,1,0,0,0,0,0,0,0,0,0
33493,2005,3.429487179,1,1,0,0,0,0,0,0,0,0,0,0,1,0
48304,2006,3.605263158,0,1,0,0,0,0,0,1,0,0,0,0,0,1
48774,2006,3.9453125,1,1,0,0,0,0,0,1,0,0,0,0,1,1
48780,2006,4.005555556,0,0,0,0,0,0,0,1,0,0,1,0,1,1
48780,2006,4.005555556,0,0,0,0,0,0,0,1,0,0,1,0,1,1
48780,2006,4.005555556,0,0,0,0,0,0,0,1,0,0,1,0,1,1
48780,2006,4.005555556,0,0,0,0,0,0,0,1,0,0,1,0,1,1
50872,2007,3.868055556,0,0,1,1,0,0,0,1,0,0,0,0,0,0
50872,2007,3.868055556,0,0,1,1,0,0,0,1,0,0,0,0,0,0
50872,2007,3.868055556,0,0,1,1,0,0,0,1,0,0,0,0,0,0
50872,2007,3.868055556,0,0,1,1,0,0,0,1,0,0,0,0,0,0
56174,2007,3.483870968,1,0,0,0,0,0,0,0,0,1,0,0,1,1
56174,2007,3.483870968,1,0,0,0,0,0,0,0,0,1,0,0,1,1
56174,2007,3.483870968,1,0,0,0,0,0,0,0,0,1,0,0,1,1
56174,2007,3.483870968,1,0,0,0,0,0,0,0,0,1,0,0,1,1
58559,2008,4.238255034,1,0,0,0,0,1,0,1,0,0,0,0,0,0
59315,2008,3.824468085,1,1,0,0,0,0,0,0,0,0,0,0,1,0
60069,2008,4.057692308,0,1,1,1,0,0,0,0,0,0,0,1,1,0
60069,2008,4.057692308,0,1,1,1,0,0,0,0,0,0,0,1,1,0
60069,2008,4.057692308,0,1,1,1,0,0,0,0,0,0,0,1,1,0
60069,2008,4.057692308,0,1,1,1,0,0,0,0,0,0,0,1,1,0
63859,2008,3.388888889,1,1,1,1,1,0,0,0,0,0,0,0,0,0
63859,2008,3.388888889,1,1,1,1,1,0,0,0,0,0,0,0,0,0
63859,2008,3.388888889,1,1,1,1,1,0,0,0,0,0,0,0,0,0
63859,2008,3.388888889,1,1,1,1,1,0,0,0,0,0,0,0,0,0
64614,2008,3.945652174,0,0,0,0,0,1,0,1,0,0,0,0,0,0
68237,2009,3.96875,0,0,0,0,0,0,0,1,0,0,1,0,1,1
68237,2009,3.96875,0,0,0,0,0,0,0,1,0,0,1,0,1,1
68237,2009,3.96875,0,0,0,0,0,0,0,1,0,0,1,0,1,1
68237,2009,3.96875,0,0,0,0,0,0,0,1,0,0,1,0,1,1
68954,2009,4.004761905,0,1,1,1,0,0,0,1,0,0,0,0,0,0
68954,2009,4.004761905,0,1,1,1,0,0,0,1,0,0,0,0,0,0
68954,2009,4.004761905,0,1,1,1,0,0,0,1,0,0,0,0,0,0
68954,2009,4.004761905,0,1,1,1,0,0,0,1,0,0,0,0,0,0
69757,2009,3.666666667,0,0,0,0,1,0,0,1,0,0,0,1,0,0
70286,2009,3.776923077,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70286,2009,3.776923077,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70286,2009,3.776923077,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70286,2009,3.776923077,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71057,2009,3.642857143,0,1,1,0,0,0,0,0,0,0,0,0,1,0
71057,2009,3.642857143,0,1,1,0,0,0,0,0,0,0,0,0,1,0
71057,2009,3.642857143,0,1,1,0,0,0,0,0,0,0,0,0,1,0
71057,2009,3.642857143,0,1,1,0,0,0,0,0,0,0,0,0,1,0
71264,2009,3.529411765,0,0,1,1,0,0,0,0,1,0,0,0,0,0
71264,2009,3.529411765,0,0,1,1,0,0,0,0,1,0,0,0,0,0
71264,2009,3.529411765,0,0,1,1,0,0,0,0,1,0,0,0,0,0
71264,2009,3.529411765,0,0,1,1,0,0,0,0,1,0,0,0,0,0
72998,2009,3.603092784,1,1,0,0,0,0,0,0,0,0,0,0,1,0
79132,2010,4.066433566,1,0,0,0,0,1,0,1,0,0,1,0,1,1
79132,2010,4.066433566,1,0,0,0,0,1,0,1,0,0,1,0,1,1
79132,2010,4.066433566,1,0,0,0,0,1,0,1,0,0,1,0,1,1
79132,2010,4.066433566,1,0,0,0,0,1,0,1,0,0,1,0,1,1
84152,2011,3.95,0,0,0,0,0,0,0,0,0,0,0,0,1,1
84954,2011,3.166666667,0,0,0,0,0,0,0,0,0,0,0,1,1,1
85414,2011,3.602941176,1,0,0,0,0,0,0,1,0,0,1,0,1,1
85414,2011,3.602941176,1,0,0,0,0,0,0,1,0,0,1,0,1,1
85414,2011,3.602941176,1,0,0,0,0,0,0,1,0,0,1,0,1,1
85414,2011,3.602941176,1,0,0,0,0,0,0,1,0,0,1,0,1,1
89745,2012,3.869565217,1,1,0,0,0,0,0,0,0,0,0,0,1,0
91500,2012,3.435185185,1,1,0,0,0,0,0,1,0,0,0,0,1,1
91529,2012,3.993421053,1,1,0,0,0,1,0,0,0,0,0,0,0,0
94864,2012,3.296296296,1,0,0,0,0,0,0,0,0,1,0,0,1,0
94864,2012,3.296296296,1,0,0,0,0,0,0,0,0,1,0,0,1,0
94864,2012,3.296296296,1,0,0,0,0,0,0,0,0,1,0,0,1,0
94864,2012,3.296296296,1,0,0,0,0,0,0,0,0,1,0,0,1,0
96610,2012,3.640625,1,0,0,0,0,1,0,0,0,0,0,0,1,0
97938,2012,3.629032258,0,1,0,0,0,0,0,1,0,0,0,0,0,0
99114,2012,3.943661972,1,0,0,0,0,0,0,1,0,0,0,0,0,0
101864,2013,3.3,1,1,0,0,0,0,0,0,0,0,0,0,1,0
103249,2013,3.026315789,1,0,0,0,0,0,0,1,0,1,0,0,0,0
103249,2013,3.026315789,1,0,0,0,0,0,0,1,0,1,0,0,0,0
103249,2013,3.026315789,1,0,0,0,0,0,0,1,0,1,0,0,0,0
103249,2013,3.026315789,1,0,0,0,0,0,0,1,0,1,0,0,0,0
104841,2013,3.578125,1,0,0,0,0,0,0,0,0,0,0,0,1,0
105504,2013,4.047619048,0,1,0,0,0,0,0,1,0,0,0,0,0,1
109374,2014,3.778846154,0,0,0,0,1,0,0,1,0,0,0,0,0,0
109487,2014,3.993150685,0,0,0,0,0,0,0,0,0,0,0,0,1,0
110102,2014,3.741935484,1,1,0,0,0,0,0,0,0,0,0,0,1,0
111759,2014,3.977272727,1,0,0,0,0,0,0,0,0,0,0,0,1,0
112556,2014,3.716216216,0,0,0,0,0,0,0,1,0,0,0,0,0,1
112852,2014,4.050847458,1,1,0,0,0,0,0,0,0,0,0,0,1,0
115149,2014,3.844827586,1,0,0,0,0,0,0,0,0,0,0,0,0,1
115713,2015,3.910714286,0,0,0,0,0,0,0,1,0,0,0,0,1,1
120466,2015,3.25,1,0,0,0,0,0,0,0,0,0,0,0,0,1
122882,2015,3.819148936,1,1,0,0,0,0,0,0,0,0,0,0,1,1
122886,2015,3.853658537,1,1,0,0,0,0,0,0,1,0,0,0,1,0
122904,2016,3.833333333,1,1,0,0,1,0,0,0,0,0,0,0,1,0
122922,2016,3.704545455,1,1,0,0,0,0,0,0,0,0,0,0,1,0
122924,2016,3.071428571,1,1,0,0,0,0,0,0,1,0,0,0,1,0
134130,2015,4,0,1,0,0,0,0,0,1,0,0,0,0,1,0
134853,2015,3.813953488,0,1,1,1,1,0,0,1,1,0,0,0,0,0
134853,2015,3.813953488,0,1,1,1,1,0,0,1,1,0,0,0,0,0
134853,2015,3.813953488,0,1,1,1,1,0,0,1,1,0,0,0,0,0
134853,2015,3.813953488,0,1,1,1,1,0,0,1,1,0,0,0,0,0
152077,2016,3.678571429,0,0,0,0,0,0,0,0,0,0,0,0,0,1
152081,2016,3.890625,1,1,1,1,1,0,0,0,0,0,0,0,0,0
152081,2016,3.890625,1,1,1,1,1,0,0,0,0,0,0,0,0,0
152081,2016,3.890625,1,1,1,1,1,0,0,0,0,0,0,0,0,0
152081,2016,3.890625,1,1,1,1,1,0,0,0,0,0,0,0,0,0
166528,2016,3.925925926,1,1,0,0,0,0,0,0,1,0,0,0,1,0
4878,2001,3.981651376,0,0,0,0,0,0,0,1,0,0,1,0,1,1
4878,2001,3.981651376,0,0,0,0,0,0,0,1,0,0,1,0,1,1
4878,2001,3.981651376,0,0,0,0,0,0,0,1,0,0,1,0,1,1
4878,2001,3.981651376,0,0,0,0,0,0,0,1,0,0,1,0,1,1
4973,2001,4.183333333,0,0,0,0,1,0,0,0,0,0,0,1,0,0
4993,2001,4.106060606,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5618,2001,4.155172414,0,1,1,0,0,0,0,0,1,0,0,0,0,0
5618,2001,4.155172414,0,1,1,0,0,0,0,0,1,0,0,0,0,0
5618,2001,4.155172414,0,1,1,0,0,0,0,0,1,0,0,0,0,0
5618,2001,4.155172414,0,1,1,0,0,0,0,0,1,0,0,0,0,0
5952,2002,4.021276596,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7153,2003,4.118918919,1,1,0,0,0,0,0,1,1,0,0,0,0,0
7361,2004,4.160305344,0,0,0,0,0,0,0,1,0,0,0,1,1,0
27611,2003,3.815789474,0,0,0,0,0,0,0,1,0,0,0,0,1,0
27773,2003,4.08974359,0,0,0,0,0,0,0,0,0,0,1,0,0,1
27773,2003,4.08974359,0,0,0,0,0,0,0,0,0,0,1,0,0,1
27773,2003,4.08974359,0,0,0,0,0,0,0,0,0,0,1,0,0,1
27773,2003,4.08974359,0,0,0,0,0,0,0,0,0,0,1,0,0,1
48394,2006,3.814814815,0,0,0,0,0,0,0,1,1,0,0,0,0,1
58559,2008,4.238255034,1,0,0,0,0,1,0,1,0,0,0,0,0,0
60069,2008,4.057692308,0,1,1,1,0,0,0,0,0,0,0,1,1,0
60069,2008,4.057692308,0,1,1,1,0,0,0,0,0,0,0,1,1,0
60069,2008,4.057692308,0,1,1,1,0,0,0,0,0,0,0,1,1,0
60069,2008,4.057692308,0,1,1,1,0,0,0,0,0,0,0,1,1,0
68954,2009,4.004761905,0,1,1,1,0,0,0,1,0,0,0,0,0,0
68954,2009,4.004761905,0,1,1,1,0,0,0,1,0,0,0,0,0,0
68954,2009,4.004761905,0,1,1,1,0,0,0,1,0,0,0,0,0,0
68954,2009,4.004761905,0,1,1,1,0,0,0,1,0,0,0,0,0,0
78499,2010,4.109090909,0,1,1,1,1,0,0,0,1,0,0,0,0,0
78499,2010,4.109090909,0,1,1,1,1,0,0,0,1,0,0,0,0,0
78499,2010,4.109090909,0,1,1,1,1,0,0,0,1,0,0,0,0,0
78499,2010,4.109090909,0,1,1,1,1,0,0,0,1,0,0,0,0,0
79132,2010,4.066433566,1,0,0,0,0,1,0,1,0,0,1,0,1,1
79132,2010,4.066433566,1,0,0,0,0,1,0,1,0,0,1,0,1,1
79132,2010,4.066433566,1,0,0,0,0,1,0,1,0,0,1,0,1,1
79132,2010,4.066433566,1,0,0,0,0,1,0,1,0,0,1,0,1,1
91529,2012,3.993421053,1,1,0,0,0,1,0,0,0,0,0,0,0,0
4993,2001,4.106060606,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5618,2001,4.155172414,0,1,1,0,0,0,0,0,1,0,0,0,0,0
5618,2001,4.155172414,0,1,1,0,0,0,0,0,1,0,0,0,0,0
5618,2001,4.155172414,0,1,1,0,0,0,0,0,1,0,0,0,0,0
5618,2001,4.155172414,0,1,1,0,0,0,0,0,1,0,0,0,0,0
5952,2002,4.021276596,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6016,2002,4.146666667,1,1,0,0,0,1,0,1,0,0,0,0,0,1
6870,2003,3.711538462,0,0,0,0,0,1,0,1,0,0,1,0,0,0
6870,2003,3.711538462,0,0,0,0,0,1,0,1,0,0,1,0,0,0
6870,2003,3.711538462,0,0,0,0,0,1,0,1,0,0,1,0,0,0
6870,2003,3.711538462,0,0,0,0,0,1,0,1,0,0,1,0,0,0
7153,2003,4.118918919,1,1,0,0,0,0,0,1,1,0,0,0,0,0
27773,2003,4.08974359,0,0,0,0,0,0,0,0,0,0,1,0,0,1
27773,2003,4.08974359,0,0,0,0,0,0,0,0,0,0,1,0,0,1
27773,2003,4.08974359,0,0,0,0,0,0,0,0,0,0,1,0,0,1
27773,2003,4.08974359,0,0,0,0,0,0,0,0,0,0,1,0,0,1
31658,2004,4.075,0,1,1,0,0,0,0,0,1,0,0,1,0,0
31658,2004,4.075,0,1,1,0,0,0,0,0,1,0,0,1,0,0
31658,2004,4.075,0,1,1,0,0,0,0,0,1,0,0,1,0,0
31658,2004,4.075,0,1,1,0,0,0,0,0,1,0,0,1,0,0
33794,2005,3.862068966,1,0,0,0,0,1,0,0,0,0,0,0,0,0
48394,2006,3.814814815,0,0,0,0,0,0,0,1,1,0,0,0,0,1
48516,2006,4.252336449,0,0,0,0,0,1,0,1,0,0,0,0,0,1
58559,2008,4.238255034,1,0,0,0,0,1,0,1,0,0,0,0,0,0
60069,2008,4.057692308,0,1,1,1,0,0,0,0,0,0,0,1,1,0
60069,2008,4.057692308,0,1,1,1,0,0,0,0,0,0,0,1,1,0
60069,2008,4.057692308,0,1,1,1,0,0,0,0,0,0,0,1,1,0
60069,2008,4.057692308,0,1,1,1,0,0,0,0,0,0,0,1,1,0
64839,2008,3.735294118,0,0,0,0,0,0,0,1,0,0,0,0,0,0
68157,2009,4.136363636,1,0,0,0,0,0,0,1,0,0,0,0,0,0
68358,2009,3.86440678,1,1,0,0,0,0,0,0,0,0,0,0,1,0
77455,2010,4.038461538,0,0,0,0,1,0,1,0,0,0,0,0,0,0
77455,2010,4.038461538,0,0,0,0,1,0,1,0,0,0,0,0,0,0
77455,2010,4.038461538,0,0,0,0,1,0,1,0,0,0,0,0,0,0
77455,2010,4.038461538,0,0,0,0,1,0,1,0,0,0,0,0,0,0
77455,2010,4.038461538,0,0,0,0,1,0,1,0,0,0,0,0,0,0
77455,2010,4.038461538,0,0,0,0,1,0,1,0,0,0,0,0,0,0
77455,2010,4.038461538,0,0,0,0,1,0,1,0,0,0,0,0,0,0
77455,2010,4.038461538,0,0,0,0,1,0,1,0,0,0,0,0,0,0
77455,2010,4.038461538,0,0,0,0,1,0,1,0,0,0,0,0,0,0
77455,2010,4.038461538,0,0,0,0,1,0,1,0,0,0,0,0,0,0
77455,2010,4.038461538,0,0,0,0,1,0,1,0,0,0,0,0,0,0
77455,2010,4.038461538,0,0,0,0,1,0,1,0,0,0,0,0,0,0
77455,2010,4.038461538,0,0,0,0,1,0,1,0,0,0,0,0,0,0
77455,2010,4.038461538,0,0,0,0,1,0,1,0,0,0,0,0,0,0
77455,2010,4.038461538,0,0,0,0,1,0,1,0,0,0,0,0,0,0
77455,2010,4.038461538,0,0,0,0,1,0,1,0,0,0,0,0,0,0
77455,2010,4.038461538,0,0,0,0,1,0,1,0,0,0,0,0,0,0
77455,2010,4.038461538,0,0,0,0,1,0,1,0,0,0,0,0,0,0
77455,2010,4.038461538,0,0,0,0,1,0,1,0,0,0,0,0,0,0
77455,2010,4.038461538,0,0,0,0,1,0,1,0,0,0,0,0,0,0
78499,2010,4.109090909,0,1,1,1,1,0,0,0,1,0,0,0,0,0
78499,2010,4.109090909,0,1,1,1,1,0,0,0,1,0,0,0,0,0
78499,2010,4.109090909,0,1,1,1,1,0,0,0,1,0,0,0,0,0
78499,2010,4.109090909,0,1,1,1,1,0,0,0,1,0,0,0,0,0
79132,2010,4.066433566,1,0,0,0,0,1,0,1,0,0,1,0,1,1
79132,2010,4.066433566,1,0,0,0,0,1,0,1,0,0,1,0,1,1
79132,2010,4.066433566,1,0,0,0,0,1,0,1,0,0,1,0,1,1
79132,2010,4.066433566,1,0,0,0,0,1,0,1,0,0,1,0,1,1
80463,2010,3.885964912,0,0,0,0,0,0,0,1,0,0,0,0,0,0
81932,2010,3.760869565,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4239,2001,3.81372549,0,0,0,0,0,1,0,1,0,0,0,0,0,0
4306,2001,3.867647059,0,1,1,1,1,0,0,0,1,0,0,1,0,0
4306,2001,3.867647059,0,1,1,1,1,0,0,0,1,0,0,1,0,0
4306,2001,3.867647059,0,1,1,1,1,0,0,0,1,0,0,1,0,0
4306,2001,3.867647059,0,1,1,1,1,0,0,0,1,0,0,1,0,0
4643,2001,2.744897959,1,1,0,0,0,0,0,1,0,0,0,0,1,0
4728,2001,3.055555556,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4816,2001,3.509259259,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4886,2001,3.871212121,0,1,1,1,1,0,0,0,1,0,0,0,0,0
4886,2001,3.871212121,0,1,1,1,1,0,0,0,1,0,0,0,0,0
4886,2001,3.871212121,0,1,1,1,1,0,0,0,1,0,0,0,0,0
4886,2001,3.871212121,0,1,1,1,1,0,0,0,1,0,0,0,0,0
4896,2001,3.761682243,0,1,0,1,0,0,0,0,1,0,0,0,0,0
4896,2001,3.761682243,0,1,0,1,0,0,0,0,1,0,0,0,0,0
4896,2001,3.761682243,0,1,0,1,0,0,0,0,1,0,0,0,0,0
4896,2001,3.761682243,0,1,0,1,0,0,0,0,1,0,0,0,0,0
4963,2001,3.844537815,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4973,2001,4.183333333,0,0,0,0,1,0,0,0,0,0,0,1,0,0
4993,2001,4.106060606,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4995,2001,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0
5218,2002,3.688235294,0,1,1,1,1,0,0,0,0,0,0,0,0,0
5218,2002,3.688235294,0,1,1,1,1,0,0,0,0,0,0,0,0,0
5218,2002,3.688235294,0,1,1,1,1,0,0,0,0,0,0,0,0,0
5218,2002,3.688235294,0,1,1,1,1,0,0,0,0,0,0,0,0,0
5266,2002,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5349,2002,3.540983607,1,1,0,0,0,0,0,0,0,0,0,0,1,1
5418,2002,3.816964286,1,0,0,0,0,0,0,0,0,0,1,0,0,1
5418,2002,3.816964286,1,0,0,0,0,0,0,0,0,0,1,0,0,1
5418,2002,3.816964286,1,0,0,0,0,0,0,0,0,0,1,0,0,1
5418,2002,3.816964286,1,0,0,0,0,0,0,0,0,0,1,0,0,1
5445,2002,3.6375,1,0,0,0,0,1,0,0,0,0,1,0,1,1
5445,2002,3.6375,1,0,0,0,0,1,0,0,0,0,1,0,1,1
5445,2002,3.6375,1,0,0,0,0,1,0,0,0,0,1,0,1,1
5445,2002,3.6375,1,0,0,0,0,1,0,0,0,0,1,0,1,1
5459,2002,2.959016393,1,0,0,0,1,0,0,0,0,0,0,0,1,0
5464,2002,3.520408163,0,0,0,0,0,1,0,1,0,0,0,0,0,0
5481,2002,2.846153846,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5574,2002,3.519230769,1,0,0,0,0,1,0,0,0,0,0,0,0,0
5608,2001,3.863636364,0,0,0,0,0,0,0,1,0,0,0,0,0,1
5669,2002,3.775862069,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5669,2002,3.775862069,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5669,2002,3.775862069,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5669,2002,3.775862069,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5669,2002,3.775862069,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5669,2002,3.775862069,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5669,2002,3.775862069,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5669,2002,3.775862069,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5669,2002,3.775862069,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5669,2002,3.775862069,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5669,2002,3.775862069,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5669,2002,3.775862069,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5669,2002,3.775862069,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5669,2002,3.775862069,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5669,2002,3.775862069,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5669,2002,3.775862069,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5669,2002,3.775862069,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5669,2002,3.775862069,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5669,2002,3.775862069,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5669,2002,3.775862069,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5679,2002,3.20212766,0,0,0,0,0,0,0,0,0,1,1,0,0,1
5679,2002,3.20212766,0,0,0,0,0,0,0,0,0,1,1,0,0,1
5679,2002,3.20212766,0,0,0,0,0,0,0,0,0,1,1,0,0,1
5679,2002,3.20212766,0,0,0,0,0,0,0,0,0,1,1,0,0,1
5816,2002,3.598039216,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5903,2002,3.875,1,0,0,0,0,0,0,0,0,0,0,0,1,1
5944,2002,3.105263158,1,0,0,0,0,0,0,1,0,0,0,0,1,1
5952,2002,4.021276596,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5956,2002,3.518181818,0,0,0,0,0,1,0,1,0,0,0,0,0,0
5989,2002,3.92173913,0,0,0,0,0,1,0,1,0,0,0,0,0,0
5995,2002,4.108695652,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6287,2003,3.058823529,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6333,2003,3.723684211,1,1,0,0,0,0,0,0,0,0,0,0,1,1
6365,2003,3.354166667,1,1,0,0,0,0,0,0,0,0,0,0,1,1
6373,2003,3.316901408,0,0,0,0,1,0,0,1,1,0,0,1,0,0
6377,2003,3.960992908,0,1,1,1,1,0,0,0,0,0,0,0,0,0
6377,2003,3.960992908,0,1,1,1,1,0,0,0,0,0,0,0,0,0
6377,2003,3.960992908,0,1,1,1,1,0,0,0,0,0,0,0,0,0
6377,2003,3.960992908,0,1,1,1,1,0,0,0,0,0,0,0,0,0
6378,2003,3.618644068,1,0,0,0,0,1,0,0,0,0,0,0,0,0
6534,2003,2.560606061,1,1,0,0,0,0,0,0,0,0,0,0,1,0
6539,2003,3.77852349,1,1,0,0,1,0,0,0,1,0,0,0,0,0
6548,2003,2.882352941,1,0,0,0,1,1,0,0,0,0,0,0,0,1
6709,2003,3.214285714,1,1,0,0,0,1,0,0,0,0,0,0,0,1
6863,2003,3.401515152,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6870,2003,3.711538462,0,0,0,0,0,1,0,1,0,0,1,0,0,0
6870,2003,3.711538462,0,0,0,0,0,1,0,1,0,0,1,0,0,0
