user id,rating count,rating ave,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Horror,Mystery,Romance,Sci-Fi,Thriller
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
10,86,3.44,3.71,3.65,3.86,3.8,3.32,3.55,0,3.3,3.77,0,3,3.47,2.38,3.88
12,5,4.8,0,0,0,0,4.5,0,0,5,5,0,0,4.8,0,5
12,5,4.8,0,0,0,0,4.5,0,0,5,5,0,0,4.8,0,5
12,5,4.8,0,0,0,0,4.5,0,0,5,5,0,0,4.8,0,5
12,5,4.8,0,0,0,0,4.5,0,0,5,5,0,0,4.8,0,5
12,5,4.8,0,0,0,0,4.5,0,0,5,5,0,0,4.8,0,5
13,1,4,0,0,0,0,0,0,0,0,0,4,0,0,0,4
13,1,4,0,0,0,0,0,0,0,0,0,4,0,0,0,4
13,1,4,0,0,0,0,0,0,0,0,0,4,0,0,0,4
13,1,4,0,0,0,0,0,0,0,0,0,4,0,0,0,4
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
15,70,3.34,2.94,3.17,3.18,3.12,3,3.31,0,3.57,3.45,3.7,3.86,3.75,3.35,3.56
